Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -22.5014      -0.8375       -23.3389      -23.3389      
1             1             -1.3302       -0.1495       -1.4797       -1.4797       
2             2             -11.5388      -0.0869       -11.6257      -11.6257      
3             3             -7.2226       -0.1213       -7.3439       -7.3439       
4             4             -20.4784      -0.2575       -20.7359      -20.7359      
5             5             -10.8978      -0.0708       -10.9686      -10.9686      
6             6             -7.5664       -0.0261       -7.5925       -7.5925       
7             7             -14.5684      -0.0777       -14.6461      -14.6461      
8             8             -0.3227       -0.0006       -0.3233       -0.3233       
9             9             -0.0482       -0.0038       -0.052        -0.052        
10            10            +0.0082       -0.0014       +0.0068       +0.0068       
11            11            +0.0035       -0            +0.0035       +0.0035       
12            12            +0.2543       -0.0017       +0.2526       +0.2526       
13            13            +0.0176       -0            +0.0176       +0.0176       
14            14            +0.0232       -0            +0.0232       +0.0232       
15            15            +0.0003       -0            +0.0003       +0.0003       
16            16            +0            +0            +0            +0            
17            17            +0            +0            +0            +0            
18            18            +0            +0            +0            +0            
19            19            +0.2585       -0.0003       +0.2582       +0.2582       
20            20            -19.6993      -0.4418       -20.1411      -20.1411      
21            21            -0.0388       -0            -0.0388       -0.0388       
22            22            +0.7218       -0.1378       +0.584        +0.584        
23            23            -0.2138       -0.0331       -0.2469       -0.2469       
24            24            +0.3426       -0.1427       +0.1999       +0.1999       
25            25            -1.1045       -0.2584       -1.3629       -1.3629       
26            26            -0.7563       -0.3785       -1.1348       -1.1348       
27            27            -3.2617       -0.7376       -3.9993       -3.9993       
28            28            -2.4073       -0.131        -2.5383       -2.5383       
29            29            -22.3691      -3.9721       -26.3412      -26.3412      
30            30            -23.6753      -2.9829       -26.6582      -26.6582      
31            31            -3.8516       -1.9583       -5.8099       -5.8099       
32            32            +3.1677       -3.1103       +0.0574       +0.0574       
33            33            -18.8252      -5.2371       -24.0623      -24.0623      
34            34            -44.1231      -3.2004       -47.3235      -47.3235      
35            35            -25.6776      -4.2244       -29.902       -29.902       
36            36            -23.7295      -1.0406       -24.7701      -24.7701      
37            37            -13.9959      -2.0512       -16.0471      -16.0471      
38            38            -7.0795       -3.8084       -10.8879      -10.8879      
39            39            -0.7138       -0.1136       -0.8274       -0.8274       
40            40            -4.2836       -0.0059       -4.2895       -4.2895       
41            41            -2.1235       -0.1334       -2.2569       -2.2569       
42            42            -1.877        -0.0105       -1.8875       -1.8875       
43            43            -13.8669      -0.4155       -14.2824      -14.2824      
44            44            +0.0845       -0.0001       +0.0844       +0.0844       
45            45            +0            +0            +0            +0            
46            46            +0            +0            +0            +0            
47            47            +0.0738       -0            +0.0738       +0.0738       
48            48            -5.2077       -0.0468       -5.2545       -5.2545       
49            49            +0.1078       -0.0002       +0.1076       +0.1076       
50            50            -0.171        -0.0002       -0.1712       -0.1712       
51            51            +0            +0            +0            +0            
52            52            +0            +0            +0            +0            
53            53            +0            +0            +0            +0            
54            54            +0            +0            +0            +0            
55            55            +0            +0            +0            +0            
56            56            +0            +0            +0            +0            
57            57            +0            +0            +0            +0            
58            58            +0            +0            +0            +0            
59            59            +0            +0            +0            +0            
60            60            +0            +0            +0            +0            
61            61            +0            +0            +0            +0            
62            62            +0            +0            +0            +0            
63            63            +0            +0            +0            +0            
64            64            +0            +0            +0            +0            
65            65            +0            +0            +0            +0            
66            66            +0            +0            +0            +0            
67            67            +0            +0            +0            +0            
68            68            +0            +0            +0            +0            
69            69            +0            +0            +0            +0            
70            70            +0            +0            +0            +0            
71            71            +0            +0            +0            +0            
72            72            +0            +0            +0            +0            
73            73            +0            +0            +0            +0            
74            74            +0            +0            +0            +0            
75            75            +0            +0            +0            +0            
76            76            +0            +0            +0            +0            
77            77            +0            +0            +0            +0            
78            78            +0            +0            +0            +0            
79            79            +0            +0            +0            +0            
80            80            +0            +0            +0            +0            
81            81            +0            +0            +0            +0            
82            82            +0            +0            +0            +0            
83            83            +0            +0            +0            +0            
84            84            +0            +0            +0            +0            
85            85            +0            +0            +0            +0            
86            86            +0            +0            +0            +0            
87            87            +0            +0            +0            +0            
88            88            +0            +0            +0            +0            
89            89            +0            +0            +0            +0            
90            90            +0            +0            +0            +0            
91            91            +0            +0            +0            +0            
92            92            +0            +0            +0            +0            
93            93            +0            +0            +0            +0            
94            94            +0            +0            +0            +0            
95            95            +0            +0            +0            +0            
96            96            +0            +0            +0            +0            
97            97            +0            +0            +0            +0            
98            98            +0            +0            +0            +0            
99            99            +0            +0            +0            +0            
100           100           +0            +0            +0            +0            
101           101           +0            +0            +0            +0            
102           102           +0            +0            +0            +0            
103           103           +0            +0            +0            +0            
104           104           +0            +0            +0            +0            
105           105           +0            +0            +0            +0            
106           106           +0            +0            +0            +0            
107           107           +0            +0            +0            +0            
108           108           +0            +0            +0            +0            
109           109           +0            +0            +0            +0            
110           110           +0            +0            +0            +0            
111           111           +0            +0            +0            +0            
112           112           +0            +0            +0            +0            
113           113           +0            +0            +0            +0            
114           114           +0            +0            +0            +0            
115           115           +0            +0            +0            +0            
116           116           +0            +0            +0            +0            
117           117           +0            +0            +0            +0            
118           118           +0            +0            +0            +0            
119           119           -0.5175       -0.0001       -0.5176       -0.5176       
120           120           +0            +0            +0            +0            
121           121           +0            +0            +0            +0            
122           122           +0            +0            +0            +0            
123           123           +0            +0            +0            +0            
124           124           -0            -0            -0            -0            
125           125           +0            +0            +0            +0            
126           126           +0            +0            +0            +0            
